6280	3904	42	75806	62	1348.72
6281	3907	30	84869	75	1223.48
6282	3907	30	10979	55	225.52
6283	3909	33	35810	86	4.75
6284	3910	40	49937	168	926.83
6285	3910	29	78348	176	242.54
6286	3912	29	25647	184	1162.93
6287	3912	16	35244	185	818.14
6288	3913	20	83350	82	1064.53
6289	3913	22	36126	103	563.57
6290	3915	36	13436	168	910.43
6291	3916	3	95308	43	1443.07
6292	3916	24	38357	168	337.41
6293	3917	3	99120	101	660.41
6294	3917	32	91022	108	507.62
6295	3917	32	41449	168	1269.46
6296	3918	23	78526	61	1131.38
6297	3920	12	38029	124	441.0
6298	3921	44	62696	119	1326.98
6299	3921	33	12003	12	169.49
6300	3922	22	75231	11	1305.75
6301	3922	49	78691	92	1351.24
6302	3922	48	31739	67	1192.62
6303	3923	18	95518	74	767.05
6304	3924	32	69090	168	371.27
6305	3924	24	55450	39	1491.23
6306	3924	29	76963	183	1463.3
6307	3925	12	79424	96	737.53
6308	3925	32	62237	31	985.0
6309	3927	34	84524	61	401.2
6310	3927	14	10747	127	1045.47
6311	3929	44	24149	137	1166.69
6312	3929	43	62842	90	901.32
6313	3930	13	22493	27	879.38
6314	3930	3	40397	178	667.5
6315	3931	26	83133	127	1096.78
6316	3931	2	37006	91	1228.08
6317	3932	8	50717	144	575.75
6318	3932	20	71765	56	646.3
6319	3933	14	72827	128	1460.92
6320	3933	28	6107	154	1252.9
6321	3935	49	2386	52	282.51
6322	3936	16	95298	174	296.79
6323	3936	44	41622	175	1218.86
6324	3937	32	11828	31	397.1
6325	3937	50	20931	54	1167.88
6326	3938	18	69512	94	680.09
6327	3938	42	68827	117	907.87
6328	3939	31	92266	17	1032.48
6329	3939	32	85450	82	163.31
6330	3940	28	27772	77	158.02
6331	3940	43	66849	192	500.32
6332	3941	24	27991	165	1213.41
6333	3942	9	45160	23	330.06
6334	3943	16	42986	77	1447.05
6335	3944	49	50430	139	495.99
6336	3944	43	32039	117	937.76
6337	3944	48	17767	125	1108.22
6338	3945	22	85297	164	1363.6
6339	3945	47	10860	79	537.98
6340	3946	3	23970	103	1351.55
6341	3946	33	40885	120	434.45
6342	3946	41	46361	185	689.3
6343	3946	36	12909	161	950.62
6344	3947	23	98102	154	1442.42
6345	3947	24	5216	138	33.29
6346	3948	12	51480	91	35.01
6347	3948	14	95099	135	1446.49
6348	3948	44	16504	82	1389.7
6349	3948	1	7697	74	684.97
6350	3949	18	53368	71	791.57
6351	3950	32	57319	40	216.27
6352	3950	32	30370	108	1431.99
6353	3952	35	40377	156	1135.43
6354	3952	9	71754	21	8.75
6355	3953	23	32949	125	1225.34
6356	3954	10	99838	5	894.84
6357	3955	16	38522	138	411.84
6358	3955	6	76102	182	1001.46
6359	3955	9	18539	185	414.54
6360	3956	40	81996	139	183.56
6361	3956	43	97867	33	1490.28
6362	3957	27	70541	93	433.16
6363	3957	49	13400	23	446.46
6364	3957	42	38936	10	70.88
6365	3958	38	4477	154	420.6
6366	3959	2	23634	186	802.94
6367	3960	11	79034	128	1323.4
6368	3961	20	84692	102	344.9
6369	3961	12	176	113	1365.06
6370	3961	12	21822	13	1214.84
6371	3962	18	54408	59	1153.93
6372	3962	28	41225	26	1188.45
6373	3964	22	82786	17	68.74
6374	3965	2	65438	187	265.4
6375	3965	25	4975	107	225.19
6376	3966	29	78679	123	1389.64
6377	3966	43	95714	137	197.25
6378	3967	36	56642	167	1439.64
6379	3967	8	69994	17	889.86
6380	3967	26	40889	17	1066.67
6381	3969	3	78957	141	863.88
6382	3972	1	97486	141	978.59
6383	3972	2	25321	170	1091.42
6384	3973	2	22268	31	863.38
6385	3974	46	90484	105	662.33
6386	3975	23	10357	34	345.48
6387	3975	44	41994	32	1136.95
6388	3976	15	58674	54	1099.21
6389	3977	24	5216	128	574.72
6390	3977	16	50535	42	641.27
6391	3978	14	74024	172	584.12
6392	3979	3	98274	118	1005.3
6393	3980	48	18339	121	438.33
6394	3981	47	37233	119	1330.89
6395	3981	36	78169	87	352.38
6396	3982	10	70570	129	983.77
6397	3983	50	47835	176	1401.54
6398	3983	18	64073	194	537.82
6399	3983	34	83290	196	159.03
6400	3984	44	30615	149	118.05
6401	3986	17	47075	8	1109.78
6402	3986	24	35643	14	1455.37
6403	3986	46	64452	81	561.98
6404	3989	47	62955	10	840.46
6405	3990	9	93568	4	42.38
6406	3991	24	23431	180	978.4
6407	3991	18	26453	167	252.23
6408	3991	12	45061	20	332.54
6409	3993	31	65065	107	1209.2
6410	3994	12	80875	44	1291.41
6411	3994	24	83407	16	160.47
6412	3994	5	67848	74	1084.5
6413	3996	17	43648	45	1378.2
6414	3996	13	74510	178	636.55
6415	3997	12	45651	91	863.73
6416	3997	27	14545	186	128.22
6417	3998	40	17986	84	252.38
6418	3999	28	22628	26	1462.01
6419	3999	13	56008	135	1192.16
6420	4000	18	39899	62	207.9
6421	4000	40	11663	37	1471.87
6422	4000	18	778	195	944.75
6423	4001	50	62308	15	930.91
6424	4001	46	48993	146	965.29
6425	4001	26	63044	159	354.69
6426	4001	50	44327	15	1207.49
6427	4001	8	45291	41	1298.03
6428	4003	5	37178	103	449.89
6429	4003	9	85964	138	395.91
6430	4005	40	48854	168	1497.28
6431	4005	27	81241	53	569.73
6432	4005	12	96617	199	558.66
6433	4005	39	18422	169	198.53
6434	4006	18	67071	61	512.46
6435	4007	27	65370	138	1144.46
6436	4007	24	38067	27	109.33
6437	4008	47	72612	199	371.71
6438	4009	3	53891	24	1141.13
6439	4009	4	72352	104	1144.25
6440	4010	43	44887	117	1097.43
6441	4010	5	83607	78	939.02
6442	4011	18	72616	92	80.78
6443	4011	49	20244	79	709.02
6444	4011	47	4034	156	1167.72
6445	4011	9	14347	193	1086.27
6446	4011	16	17045	125	600.24
6447	4012	2	64064	64	363.15
6448	4013	3	30022	129	50.9
6449	4014	36	49788	85	838.92
6450	4014	14	11024	4	377.28
6451	4014	25	48551	72	1380.85
6452	4015	49	40217	171	895.14
6453	4015	42	30581	95	283.84
6454	4015	45	24247	117	582.81
6455	4016	29	86686	64	1072.38
6456	4016	10	73833	64	725.75
6457	4017	37	69431	131	914.23
6458	4017	20	48679	101	396.14
6459	4017	23	34131	154	854.93
6460	4017	29	66349	43	1233.17
6461	4017	23	30492	74	740.29
6462	4018	16	3845	96	1463.07
6463	4019	41	15293	24	1158.04
6464	4019	21	66259	71	1487.19
6465	4020	39	55357	41	1246.24
6466	4020	3	15192	5	529.84
6467	4021	33	19021	159	1021.03
6468	4021	10	66946	39	654.71
6469	4023	17	59310	139	663.26
6470	4023	18	31211	121	1305.86
6471	4024	3	1055	143	92.01
6472	4024	4	65826	106	1145.85
6473	4024	45	91718	52	236.61
6474	4025	18	22437	68	643.28
6475	4025	38	54803	125	136.62
6476	4026	29	35235	20	1336.57
6477	4027	33	61598	144	20.37
6478	4028	29	89745	187	1447.28
6479	4029	49	15856	69	996.74
6480	4029	47	52206	16	177.18
6481	4029	25	25228	23	688.19
6482	4030	33	82551	73	905.8
6483	4030	36	49632	123	727.55
6484	4031	12	56542	165	773.04
6485	4031	2	10012	103	467.65
6486	4031	36	96421	43	1248.73
6487	4031	39	61128	168	1483.82
6488	4032	33	44006	136	904.65
6489	4032	29	68365	124	324.11
6490	4033	31	16557	26	944.43
6491	4033	17	67671	2	908.97
6492	4034	50	25851	168	403.68
6493	4035	12	33872	183	254.27
6494	4035	4	26998	102	895.73
6495	4036	15	79092	61	291.36
6496	4036	8	75779	42	932.52
6497	4037	26	96861	78	1077.31
6498	4037	34	94699	35	47.28
6499	4039	16	84660	61	924.41
6500	4040	23	5434	199	380.92
6501	4041	30	26296	134	864.35
6502	4041	32	87350	193	973.0
6503	4041	49	78961	128	1288.19
6504	4041	4	83432	33	104.98
6505	4041	3	28261	38	791.26
6506	4042	33	25608	85	70.32
6507	4042	22	12795	200	1081.87
6508	4043	18	50024	182	685.59
6509	4044	18	75060	180	207.19
6510	4045	30	7626	118	876.67
6511	4046	32	12447	67	278.82
6512	4046	22	12636	130	1452.74
6513	4046	36	48036	197	1054.79
6514	4047	4	45106	37	39.04
6515	4047	48	37633	179	593.18
6516	4047	12	91876	100	410.3
6517	4048	49	45799	112	1030.26
6518	4049	14	51437	67	365.93
6519	4049	46	32522	22	70.38
6520	4049	40	77670	73	1237.52
6521	4053	2	18702	4	1035.38
6522	4055	15	56137	81	461.01
6523	4055	20	3894	187	1446.08
6524	4055	21	27102	166	430.36
6525	4056	39	35253	172	352.2
6526	4057	44	2081	82	1141.23
6527	4057	44	68394	106	87.1
6528	4058	21	59484	47	1083.73
6529	4058	7	46251	143	209.63
6530	4060	29	95881	102	1432.6
6531	4060	23	60996	133	878.06
6532	4061	7	19853	118	563.02
6533	4061	39	29517	155	430.24
6534	4062	36	7403	72	1082.07
6535	4062	38	15576	3	346.11
6536	4062	41	31682	76	873.35
6537	4064	38	48769	197	992.4
6538	4064	12	51230	85	1457.76
6539	4065	39	38052	63	914.29
6540	4065	1	27647	26	434.87
6541	4065	43	456	181	345.42
6542	4065	24	7164	161	261.29
6543	4066	49	1716	146	470.08
6544	4067	46	21167	142	1207.82
6545	4067	16	16959	186	1365.17
6546	4071	18	45599	38	765.69
6547	4072	23	75353	29	184.07
6548	4072	40	77668	174	726.59
6549	4073	49	76099	56	224.06
6550	4073	6	24876	149	326.11
6551	4074	5	87557	76	631.04
6552	4074	26	1231	96	477.15
6553	4074	3	95308	74	850.88
6554	4075	22	73979	166	1034.83
6555	4076	24	4745	66	422.95
6556	4077	21	67642	64	375.57
6557	4080	40	37377	62	58.41
6558	4080	30	18705	81	47.76
6559	4080	16	13339	178	1494.44
6560	4081	32	57319	179	1360.56
6561	4081	32	30370	71	505.4
6562	4082	35	25501	93	1478.62
6563	4082	30	26296	123	868.38
6564	4082	4	83432	53	766.65
6565	4085	19	46467	46	420.46
6566	4085	13	79573	17	1399.34
6567	4087	46	48493	148	988.03
6568	4087	18	16711	39	805.17
6569	4087	29	15528	126	632.19
6570	4088	28	75117	167	502.71
6571	4088	36	64811	183	818.32
6572	4088	24	41242	1	700.57
6573	4088	49	80825	157	568.54
6574	4089	19	23748	155	991.57
6575	4089	29	91303	87	782.28
6576	4089	12	28806	66	375.16
6577	4089	32	19551	197	1362.65
6578	4090	18	69397	94	410.16
6579	4090	33	50466	43	676.16
6580	4091	3	56696	94	528.14
6581	4091	14	4226	107	299.13
6582	4092	3	81168	179	444.75
6583	4092	3	53606	165	214.67
6584	4092	3	16920	50	887.41
6585	4092	42	60744	63	1008.2
6586	4093	41	30608	131	1307.39
6587	4094	4	41992	64	506.63
6588	4094	16	53614	105	138.08
6589	4096	50	86170	22	672.16
6590	4096	25	59714	110	1143.8
6591	4096	27	83949	71	469.57
6592	4098	46	25274	35	124.28
6593	4098	6	63652	66	1177.67
6594	4098	1	42225	123	23.07
6595	4098	36	58536	171	1288.58
6596	4099	40	10449	134	841.17
6597	4099	33	77215	30	1105.93
6598	4101	10	10836	164	153.12
6599	4104	46	92044	77	1159.98
6600	4106	20	84973	31	1413.55
6601	4106	10	1307	173	1020.97
6602	4106	6	83366	104	754.0
6603	4106	3	19694	23	179.01
6604	4108	14	68849	93	1279.23
6605	4108	2	14645	68	799.19
6606	4109	44	23793	136	64.5
6607	4109	28	35070	83	995.87
6608	4110	6	70410	179	120.06
6609	4111	14	75678	162	7.08
6610	4112	29	53888	88	546.26
6611	4113	18	61759	127	47.82
6612	4113	18	35778	115	1418.58
6613	4114	26	37510	93	1424.71
6614	4114	49	32168	188	743.86
6615	4115	10	54930	177	470.25
6616	4116	49	42961	30	1288.57
6617	4116	39	25551	68	500.56
6618	4116	37	94527	141	449.46
6619	4117	43	80635	55	824.35
6620	4117	26	1118	10	658.59
6621	4117	42	96934	47	632.35
6622	4119	24	22939	29	1063.91
6623	4120	39	26346	109	70.14
6624	4121	50	89570	20	478.2
6625	4121	29	22357	174	1200.31
6626	4121	15	35778	113	220.39
6627	4121	15	97808	84	1077.12
6628	4122	13	56008	107	542.27
6629	4123	30	76485	58	1381.07
6630	4124	13	74299	140	310.51
6631	4125	24	6521	187	905.84
6632	4125	29	40268	63	223.7
6633	4126	18	79381	197	1032.43
6634	4127	13	56463	104	1235.23
6635	4128	26	27803	131	501.29
6636	4129	27	70573	165	1151.8
6637	4129	23	95411	61	569.93
6638	4130	23	13606	165	639.46
6639	4131	39	53377	151	1123.05
6640	4133	42	65120	124	868.38
6641	4134	6	37414	124	851.87
6642	4134	44	49864	163	898.1
6643	4134	49	96703	143	1401.31
6644	4135	33	97657	185	5.73
6645	4136	26	43207	7	780.71
6646	4136	40	5710	66	1033.31
6647	4138	24	94959	131	1365.93
6648	4139	23	49020	63	161.28
6649	4140	36	47277	53	647.68
6650	4140	49	42650	44	1275.98
6651	4141	21	56689	67	1171.43
6652	4141	6	1914	152	494.87
6653	4141	39	67310	50	1164.86
6654	4141	27	94915	140	139.77
6655	4142	18	51945	48	564.42
6656	4143	30	7717	22	459.82
6657	4143	12	27853	55	144.89
6658	4143	21	34570	139	1248.62
6659	4144	3	98148	44	156.62
6660	4144	46	48575	77	947.69
6661	4144	6	5679	139	498.69
6662	4145	16	81983	176	699.66
6663	4145	8	85438	104	416.49
6664	4145	46	1916	3	1057.26
6665	4145	42	10523	189	624.59
6666	4145	6	1091	88	262.5
6667	4146	33	92879	97	1389.27
6668	4147	27	2816	98	185.91
6669	4147	1	48278	123	1205.49
6670	4147	46	1287	54	110.06
6671	4147	43	70735	3	298.43
6672	4148	21	2659	184	1352.62
6673	4148	47	95911	32	1370.22
6674	4151	42	16161	76	113.92
6675	4151	35	69071	124	1300.57
6676	4153	33	81737	116	85.7
6677	4155	11	63648	68	1318.44
6678	4156	29	96633	147	1098.1
6679	4157	5	99505	8	331.54
6680	4157	40	82731	169	267.88
6681	4158	24	75137	122	737.84
6682	4159	2	15391	83	964.99
6683	4160	28	61777	38	1477.7
6684	4161	1	40309	38	693.57
6685	4161	29	71289	97	125.91
6686	4162	10	16950	44	636.08
6687	4162	50	85143	31	6.62
6688	4162	14	60685	19	385.6
6689	4163	8	37272	129	526.82
6690	4163	41	31840	138	547.77
6691	4163	17	99514	46	1276.96
6692	4163	5	59473	114	1256.55
6693	4164	21	74106	62	611.22
6694	4165	5	20968	108	766.14
6695	4165	44	50479	143	548.21
6696	4165	49	59853	72	633.8
6697	4166	17	29626	119	23.4
6698	4166	35	70630	76	365.84
6699	4167	1	38550	90	420.55
6700	4167	39	26482	4	498.52
6701	4168	12	25681	92	1486.1
6702	4168	25	96161	103	1065.12
6703	4168	13	38627	73	1479.5
6704	4169	19	64196	143	30.86
6705	4170	18	82060	64	931.18
6706	4171	18	29664	150	372.25
6707	4171	29	31308	94	986.54
6708	4172	19	95322	66	404.54
6709	4172	14	60685	196	651.73
6710	4173	28	99608	194	294.38
6711	4175	26	86010	140	1012.89
6712	4176	50	68634	84	1138.92
6713	4177	18	52892	176	285.46
6714	4178	20	29577	156	266.39
6715	4178	2	23282	46	493.89
6716	4180	32	11051	71	1490.07
6717	4180	47	22507	41	772.9
6718	4181	18	58857	131	848.66
6719	4181	11	15908	152	562.84
6720	4182	20	8877	124	674.47
6721	4182	49	86894	104	1208.71
6722	4183	29	23132	106	188.31
6723	4183	32	57319	121	1025.7
6724	4183	9	51266	104	489.96
6725	4184	23	95411	6	925.51
6726	4184	13	62285	19	688.49
6727	4184	33	35810	93	638.03
6728	4185	3	54391	178	843.62
6729	4186	6	86364	187	356.16
6730	4186	23	98727	119	576.19
6731	4187	30	7776	46	1166.56
6732	4187	16	99460	114	942.44
6733	4188	3	82513	29	105.39
6734	4188	23	48417	3	508.71
6735	4188	18	63187	20	360.49
6736	4189	13	8208	145	1142.42
6737	4190	23	1226	21	1457.63
6738	4190	6	28123	83	715.66
6739	4191	18	54108	188	1370.41
6740	4194	1	59060	58	1247.35
6741	4194	28	16959	189	282.83
6742	4194	26	69199	109	167.14
6743	4194	19	48811	148	1242.42
6744	4195	41	78221	16	763.54
6745	4195	31	4769	87	793.29
6746	4195	5	16654	60	812.3
6747	4197	16	71672	38	565.65
6748	4197	5	97435	166	70.05
6749	4197	7	52962	138	1138.84
6750	4198	12	62704	63	506.43
6751	4199	2	6883	150	1349.31
6752	4200	11	56032	82	438.21
6753	4201	50	88420	196	1076.84
6754	4204	28	60535	83	524.25
6755	4204	20	82948	174	521.02
6756	4205	39	17025	157	271.44
6757	4205	40	61537	61	1453.92
6758	4206	29	56142	163	273.02
6759	4206	33	16765	105	331.35
6760	4206	4	72092	45	1324.67
6761	4207	25	97795	71	591.87
6762	4207	49	51849	110	466.74
6763	4208	10	94362	159	955.84
6764	4208	4	33072	88	256.85
6765	4208	48	46200	87	301.47
6766	4208	3	92105	152	1475.44
6767	4209	3	30976	18	246.34
6768	4209	22	76438	104	609.43
6769	4209	33	15030	130	259.9
6770	4209	36	76271	153	1094.12
6771	4211	12	39088	114	906.77
6772	4212	42	93290	89	357.71
6773	4214	43	35161	21	472.76
6774	4216	12	86246	155	860.86
6775	4216	13	88428	194	613.07
6776	4216	17	15247	149	966.16
6777	4217	11	54787	57	85.41
6778	4217	28	18427	10	734.36
6779	4217	21	4366	16	1337.98
6780	4218	3	52710	31	753.03
6781	4219	34	61826	200	1204.88
6782	4220	19	14959	182	824.48
6783	4220	13	22376	163	744.65
6784	4221	9	7246	43	445.78
6785	4221	20	38252	79	1428.64
6786	4221	22	31520	122	1039.37
6787	4222	50	44327	101	805.93
6788	4222	42	83288	138	578.08
6789	4222	18	52892	48	898.02
6790	4223	33	15350	151	1288.42
6791	4223	34	84417	123	288.84
6792	4223	30	52826	89	864.21
6793	4223	23	47726	199	616.62
6794	4224	7	86660	86	991.78
6795	4224	29	67200	184	976.9
6796	4226	17	67671	121	1007.37
6797	4229	16	19727	183	1051.63
6798	4229	49	12259	80	1074.15
6799	4229	13	11246	139	973.09
6800	4230	28	43131	130	27.53
6801	4230	22	69123	79	1475.27
6802	4230	18	99470	46	376.65
6803	4231	19	83504	27	974.8
6804	4231	31	28730	113	478.79
6805	4232	3	23954	182	1275.17
6806	4233	7	65076	167	692.07
6807	4233	18	11282	142	1150.05
6808	4234	12	14965	108	287.5
6809	4234	37	5380	26	971.82
6810	4235	38	17797	140	117.63
6811	4235	13	25262	121	1344.1
6812	4236	32	7748	37	230.24
6813	4238	44	98775	180	217.59
6814	4238	1	1372	161	463.65
6815	4238	5	6088	153	477.63
6816	4238	33	10	64	700.71
6817	4239	28	53495	38	261.28
6818	4239	26	38751	197	965.91
6819	4239	40	67490	139	1163.18
6820	4240	39	85755	70	14.82
6821	4240	41	5346	147	418.36
6822	4241	34	72430	145	141.36
6823	4245	22	33542	132	363.56
6824	4246	49	80062	98	590.77
6825	4247	10	7911	56	1205.33
6826	4247	29	20229	96	135.79
6827	4248	45	74510	181	647.88
6828	4249	2	30283	78	897.9
6829	4249	48	48048	48	1206.97
6830	4250	9	12352	189	1091.42
6831	4251	26	3163	99	1080.11
6832	4252	21	83298	157	531.87
6833	4253	32	46687	175	1037.06
6834	4253	16	73936	179	241.45
6835	4253	39	59340	126	212.73
6836	4254	7	14286	78	510.82
6837	4254	23	16377	85	956.33
6838	4254	41	16294	78	1264.1
6839	4254	6	77944	161	811.72
6840	4257	12	49738	119	3.78
6841	4260	30	44257	169	1071.67
6842	4261	32	91022	67	900.04
6843	4262	34	48438	146	1049.58
6844	4263	33	35516	109	327.84
6845	4264	40	34707	101	43.23
6846	4265	18	67071	20	1400.14
6847	4265	10	26845	131	556.37
6848	4266	43	5825	88	412.36
6849	4266	44	53426	87	406.3
6850	4267	47	90036	73	1024.19
6851	4268	26	65290	187	871.52
6852	4268	7	54371	54	1115.07
6853	4268	41	50531	8	169.1
6854	4269	27	44460	144	26.6
6855	4269	12	82788	149	1118.88
6856	4270	16	80578	129	946.36
6857	4271	24	22684	56	1393.04
6858	4272	23	74178	47	150.35
6859	4272	14	32007	47	1084.85
6860	4273	5	74289	20	751.22
6861	4273	32	73183	17	1156.26
6862	4273	39	23226	75	557.73
6863	4274	14	55520	185	331.86
6864	4274	41	43973	31	1415.39
6865	4275	43	46939	4	296.12
6866	4275	44	53305	113	1289.71
6867	4276	46	18783	181	873.38
6868	4276	43	74416	101	1441.58
6869	4277	5	44471	124	67.24
6870	4277	49	71125	127	153.05
6871	4277	16	24925	68	1336.95
6872	4279	1	36973	110	854.0
6873	4279	25	41934	121	235.41
6874	4279	23	20745	182	1053.03
6875	4279	49	75625	125	100.58
6876	4280	6	72515	13	1233.75
6877	4281	22	58201	87	811.84
6878	4281	20	41278	112	1206.32
6879	4282	3	27926	169	608.03
6880	4283	43	40724	25	888.82
6881	4284	35	37684	57	222.54
6882	4284	32	87234	97	248.51
6883	4284	1	45210	186	1417.12
6884	4285	27	20172	4	736.5
6885	4285	12	91600	34	72.52
6886	4286	5	12369	117	1299.86
6887	4286	29	74690	16	1178.12
6888	4287	20	8804	168	1083.11
6889	4287	26	82895	21	374.45
6890	4287	40	60022	149	1099.54
6891	4288	44	28645	117	1362.32
6892	4288	37	43584	191	1256.13
6893	4289	10	5722	34	3.6
6894	4289	1	4373	8	1286.15
6895	4289	28	17203	86	918.82
6896	4289	27	66074	47	346.75
6897	4290	37	49174	24	409.82
6898	4290	44	22376	51	1040.04
6899	4292	33	72322	64	532.66
6900	4292	1	36920	196	1126.01
6901	4292	17	88224	4	555.03
6902	4292	45	11677	133	340.1
6903	4293	12	65797	44	347.88
6904	4293	35	80207	144	92.59
6905	4294	41	9150	125	431.43
6906	4296	14	83595	15	280.65
6907	4296	20	4443	19	832.75
6908	4298	36	53542	181	1277.15
6909	4298	2	38621	189	893.57
6910	4298	17	81953	184	865.86
6911	4299	30	40746	44	1494.18
6912	4301	24	3508	98	810.18
6913	4301	42	62007	128	838.12
6914	4301	29	57365	152	656.04
6915	4302	29	54937	147	620.37
6916	4304	37	59110	110	113.08
6917	4305	26	93252	73	1144.15
6918	4306	49	48282	55	456.65
6919	4307	16	94007	161	969.2
6920	4307	40	90881	65	895.04
6921	4309	47	76654	136	1257.07
6922	4309	49	72105	118	439.63
6923	4310	37	82129	149	32.43
6924	4310	46	52441	109	451.2
6925	4310	16	36871	123	504.35
6926	4310	28	35070	168	1362.63
6927	4313	5	29717	6	1261.18
6928	4313	36	2699	4	1163.28
6929	4313	23	42487	36	681.75
6930	4314	36	97526	147	758.72
6931	4314	3	19262	150	1078.83
6932	4315	19	89138	90	1126.16
6933	4316	12	96532	50	1119.4
6934	4316	44	77194	80	1315.57
6935	4316	16	1878	66	1441.34
6936	4316	14	572	108	786.16
6937	4317	46	64141	17	632.59
6938	4317	39	40921	118	978.62
6939	4317	30	76190	66	1412.58
6940	4317	24	55806	132	1445.97
6941	4318	1	5471	64	1493.56
6942	4318	37	59008	11	427.36
6943	4320	18	3266	183	1360.68
6944	4320	5	55754	91	1136.66
6945	4321	2	82413	16	1144.96
6946	4322	27	76277	140	647.49
6947	4322	32	92972	61	1024.49
6948	4324	50	28107	184	110.16
6949	4324	19	57392	55	1211.5
6950	4326	46	99851	147	1423.9
6951	4326	3	29383	71	137.49
6952	4327	33	96902	55	1426.42
6953	4327	37	88557	29	1492.06
6954	4327	33	52970	6	844.49
6955	4328	17	14579	2	696.5
6956	4329	24	4745	15	159.57
6957	4329	5	63564	45	359.48
6958	4331	44	39816	110	649.34
6959	4331	6	79172	113	746.66
6960	4332	24	68117	193	712.98
6961	4335	2	63024	74	424.02
6962	4335	19	60663	1	1218.09
6963	4335	3	81168	137	1377.03
6964	4338	44	68456	4	311.46
6965	4339	32	4317	15	678.57
6966	4339	43	33393	8	604.39
6967	4342	18	35680	172	648.27
6968	4342	50	12885	43	667.3
6969	4342	29	26916	19	1277.83
6970	4343	13	15984	174	211.37
6971	4343	27	10017	70	1227.71
6972	4343	46	25274	35	681.1
6973	4343	21	72482	185	804.74
6974	4344	50	75940	106	538.51
6975	4344	3	41659	81	599.25
6976	4344	36	85343	89	780.62
6977	4345	44	5051	69	247.16
6978	4346	16	15296	199	30.36
6979	4347	21	67371	10	520.22
6980	4349	43	8957	47	636.39
6981	4351	21	29260	3	240.2
6982	4351	2	64852	25	742.1
6983	4351	3	86848	119	346.45
6984	4352	3	36968	38	507.99
6985	4352	38	28395	13	26.64
6986	4353	43	79911	60	12.22
6987	4354	4	81957	7	81.73
6988	4357	1	27725	23	625.13
6989	4357	13	86713	29	1079.32
6990	4357	29	75452	62	576.63
6991	4357	10	35465	93	850.83
6992	4357	49	34515	111	1359.48
6993	4357	20	7084	84	430.81
6994	4359	29	50194	42	175.39
6995	4359	24	55450	8	263.26
6996	4361	6	31332	139	1028.34
6997	4361	37	61706	3	364.59
6998	4362	4	59974	64	110.2
6999	4363	39	22602	159	234.58
7000	4363	39	17025	61	891.24
7001	4364	7	17951	197	92.74
7002	4364	33	81038	198	529.31
7003	4365	10	70773	176	870.52
7004	4365	12	7679	122	1345.64
7005	4366	35	35458	83	589.09
7006	4366	24	86978	17	1078.86
7007	4366	18	62350	141	372.72
7008	4367	19	72205	86	187.33
7009	4368	14	96283	163	302.59
7010	4369	17	13975	27	1388.63
7011	4369	8	17984	141	522.67
7012	4369	27	512	126	1479.71
7013	4369	30	35013	36	204.62
7014	4370	18	40291	198	1317.15
7015	4371	44	52686	58	1355.07
7016	4371	20	86435	159	918.07
7017	4371	20	5125	200	986.72
7018	4371	12	68426	107	777.26
7019	4371	38	98826	115	1343.95
7020	4372	16	50154	72	831.81
7021	4373	21	38445	181	1364.97
7022	4373	23	11834	113	362.66
7023	4373	13	30436	33	514.27
7024	4375	35	34353	175	175.55
7025	4375	10	72820	114	661.12
7026	4376	42	52753	22	952.29
7027	4377	18	63033	109	1313.49
7028	4377	16	8384	172	1342.33
7029	4377	8	51968	86	1021.54
7030	4377	41	49592	79	115.89
7031	4378	5	39177	117	1411.48
7032	4378	44	22874	178	1222.8
7033	4378	5	90824	108	1194.51
7034	4378	22	40460	179	538.58
7035	4380	2	32535	18	698.99
7036	4381	14	37317	60	1036.87
7037	4381	43	87787	9	1074.04
7038	4381	29	92097	60	519.82
7039	4383	12	49780	190	892.94
7040	4383	18	27612	83	1124.39
7041	4384	14	82639	1	425.43
7042	4384	44	33358	11	1430.75
7043	4384	42	88996	188	841.86
7044	4385	13	41395	181	313.07
7045	4388	39	11765	156	75.74
7046	4389	22	66300	158	751.05
7047	4390	41	51888	35	515.96
7048	4391	32	88966	51	211.72
7049	4391	33	33492	19	799.77
7050	4392	19	21874	166	1252.49
7051	4392	22	14003	163	52.2
7052	4394	45	59927	125	1447.46
7053	4395	29	83673	171	1076.35
7054	4398	25	17781	57	1119.6
7055	4399	38	34970	165	1059.83
7056	4400	29	46627	153	1151.94
7057	4400	49	53562	56	461.66
7058	4400	24	84836	101	570.28
7059	4400	14	9670	174	878.6
7060	4402	22	66307	150	1076.84
7061	4403	25	87951	181	93.23
7062	4403	18	51591	196	1267.82
7063	4404	30	53464	175	1272.81
7064	4406	29	73887	187	1357.28
7065	4408	10	18935	1	1223.23
7066	4409	23	92918	167	935.01
7067	4411	3	51502	94	1188.83
7068	4411	18	87149	192	996.9
7069	4411	37	29772	142	644.03
7070	4411	32	1087	36	400.79
7071	4412	18	29664	121	720.83
7072	4412	14	84942	76	932.26
7073	4413	18	64626	187	519.64
7074	4414	18	22246	112	1454.36
7075	4415	42	16485	174	1224.81
7076	4415	41	95076	33	895.67
7077	4415	34	98614	190	1363.49
7078	4416	32	67884	23	635.39
7079	4417	41	63827	136	618.89
7080	4417	23	4757	197	31.05
7081	4418	49	96703	80	203.8
7082	4419	25	88433	187	1310.07
7083	4419	5	10065	16	246.79
7084	4419	14	35240	170	1213.95
7085	4420	16	43713	13	607.76
7086	4421	33	72990	4	1386.49
