44807	8197	33	97304	3	289.13
44808	8197	13	9365	6	281.61
44809	8198	42	53992	11	2618.99
44810	8198	43	27349	8	1590.57
44811	8199	44	85582	6	1666.62
44812	8199	21	62752	13	1207.76
44813	8199	22	90711	2	2031.61
44814	8199	20	85317	18	420.22
44815	8199	50	75565	20	966.3
44816	8200	32	11051	11	251.35
44817	8200	1	91592	1	811.28
44818	8200	2	20833	10	955.72
44819	8200	43	74149	2	1869.17
44820	8200	46	30441	9	2865.39
44821	8200	42	48195	19	1543.72
44822	8200	18	5893	17	2053.16
44823	8201	30	90925	14	560.18
44824	8201	39	44130	2	816.6
44825	8201	30	92168	18	121.2
44826	8201	49	10650	19	1310.15
44827	8201	2	85251	15	1713.28
44828	8201	10	57734	19	1662.4
44829	8202	17	38225	10	2873.08
44830	8202	39	7286	6	1348.16
44831	8202	35	63507	2	1427.64
44832	8202	6	19836	16	330.91
44833	8202	44	55032	13	2098.59
44834	8202	40	43402	12	382.79
44835	8202	12	16037	10	225.47
44836	8202	33	17966	18	1217.42
44837	8203	14	70046	15	2438.68
44838	8203	25	609	5	836.13
44839	8203	45	68527	10	16.39
44840	8203	39	65361	3	788.53
44841	8203	1	83024	13	2797.61
44842	8203	39	6699	20	2933.35
44843	8204	20	48234	20	1779.07
44844	8204	3	69935	1	2351.51
44845	8204	27	99379	5	559.03
44846	8205	12	83610	6	2819.64
44847	8205	46	95289	16	2291.19
44848	8205	4	55682	3	1059.54
44849	8205	20	30206	9	1785.73
44850	8205	16	71713	8	917.88
44851	8205	6	9191	11	1373.4
44852	8205	26	34685	8	2820.87
44853	8205	6	97664	8	2395.04
44854	8206	19	83267	16	1134.6
44855	8206	43	93622	2	997.59
44856	8206	35	67364	17	1381.0
44857	8206	6	58051	12	1824.33
44858	8206	3	75456	20	2205.21
44859	8206	46	116	9	692.87
44860	8206	29	20359	16	2623.91
44861	8206	50	98246	11	1938.0
44862	8206	2	56640	18	1044.96
44863	8207	49	5753	13	1474.24
44864	8207	45	74654	14	2006.57
44865	8207	27	4752	20	280.29
44866	8207	35	51962	12	2367.12
44867	8207	42	85488	6	2248.34
44868	8207	28	68906	6	2060.82
44869	8208	44	70548	14	1042.13
44870	8208	13	91304	2	1266.42
44871	8208	15	15928	18	292.5
44872	8208	35	90204	6	1279.01
44873	8208	18	84634	20	364.14
44874	8208	29	5979	14	349.18
44875	8208	11	89903	8	1624.61
44876	8208	29	42080	1	707.8
44877	8208	11	11107	6	1552.31
44878	8208	36	43776	10	1851.32
44879	8209	39	80129	20	837.5
44880	8209	49	98843	12	953.88
44881	8209	17	73634	6	1542.91
44882	8209	47	69325	12	643.24
44883	8210	30	74181	16	1423.77
44884	8210	15	56671	11	832.62
44885	8210	29	20270	9	2233.43
44886	8210	22	14168	3	1427.4
44887	8210	5	33700	10	933.57
44888	8210	17	80038	16	2650.22
44889	8210	24	85005	19	69.39
44890	8211	23	56576	5	1433.07
44891	8211	13	73967	4	911.83
44892	8212	5	36957	15	2647.44
44893	8212	48	98372	15	2567.19
44894	8212	29	11982	8	208.21
44895	8212	20	75995	8	2227.16
44896	8212	12	91345	12	2831.86
44897	8212	16	19695	11	1065.64
44898	8213	9	83008	10	2507.56
44899	8213	24	77133	6	555.99
44900	8213	18	50262	15	2280.15
44901	8213	18	45910	18	2569.07
44902	8213	41	24729	4	2310.18
44903	8213	8	69808	4	92.04
44904	8213	6	84026	1	299.72
44905	8214	16	85960	2	2357.63
44906	8215	23	16215	19	2211.3
44907	8215	41	811	14	2515.88
44908	8216	48	48656	12	2329.02
44909	8216	36	83404	2	1913.06
44910	8216	49	3665	2	2851.25
44911	8216	21	50944	15	2538.73
44912	8216	28	49766	8	292.92
44913	8216	28	28219	3	1781.44
44914	8216	23	98102	11	1536.54
44915	8216	27	17379	16	792.37
44916	8217	15	56339	17	344.31
44917	8217	42	55660	11	1201.69
44918	8217	29	75767	12	795.23
44919	8217	2	38016	4	1244.25
44920	8217	4	4879	3	1912.11
44921	8217	32	67905	14	1312.21
44922	8217	49	35964	12	2374.13
44923	8218	29	56381	2	512.39
44924	8218	32	42091	19	306.35
44925	8218	30	1729	15	1115.68
44926	8218	38	32858	7	229.91
44927	8218	29	86490	13	2322.87
44928	8218	32	86296	18	1395.44
44929	8218	19	31947	9	805.89
44930	8219	18	60239	7	2966.96
44931	8220	6	99766	5	905.02
44932	8220	28	56198	1	1630.06
44933	8220	48	82622	8	1498.18
44934	8220	18	50103	13	2438.93
44935	8220	35	77125	17	1250.64
44936	8220	10	61117	5	1556.22
44937	8220	20	85846	12	741.37
44938	8221	16	39351	11	1000.67
44939	8221	17	40544	9	1746.69
44940	8221	36	84287	15	1819.99
44941	8221	39	54960	8	764.27
44942	8221	21	21772	11	844.28
44943	8221	14	91000	6	1145.39
44944	8221	17	50680	19	1488.83
44945	8221	28	31354	13	1746.51
44946	8221	43	61175	10	331.12
44947	8221	7	95729	17	1953.5
44948	8222	6	54550	17	2462.95
44949	8222	18	22761	16	1389.22
44950	8222	41	51339	19	2042.84
44951	8222	30	73505	15	2958.21
44952	8222	29	82673	9	129.16
44953	8222	44	6225	15	1135.24
44954	8222	24	44853	13	2723.85
44955	8222	1	30202	5	967.24
44956	8222	13	12171	13	2565.34
44957	8223	4	13173	18	133.19
44958	8223	27	96979	15	2085.76
44959	8223	7	94428	19	1991.46
44960	8224	7	10762	17	399.45
44961	8224	40	36493	12	1881.89
44962	8224	7	30407	1	2704.38
44963	8224	49	66774	1	97.98
44964	8224	19	80773	19	97.15
44965	8224	33	1311	17	582.2
44966	8225	15	72693	17	356.08
44967	8225	32	85891	17	1383.17
44968	8226	23	93472	1	1197.32
44969	8226	12	14965	3	561.77
44970	8226	39	18459	12	338.0
44971	8226	26	77379	9	157.07
44972	8226	50	38824	20	695.11
44973	8226	2	28136	18	211.76
44974	8226	8	24343	9	109.05
44975	8227	1	90514	1	568.85
44976	8227	31	88059	15	2584.69
44977	8227	10	71002	12	2057.44
44978	8228	29	78133	7	838.76
44979	8228	35	79155	7	2231.31
44980	8228	23	28858	18	848.04
44981	8228	49	80590	7	1054.19
44982	8228	7	97490	9	1616.38
44983	8229	40	6430	20	668.0
44984	8229	7	29848	12	193.26
44985	8229	44	21870	11	2147.22
44986	8229	25	25454	13	1431.12
44987	8229	6	43893	7	416.63
44988	8230	32	67351	11	1298.37
44989	8230	44	73363	20	2830.1
44990	8230	23	92545	1	2857.77
44991	8230	30	36870	6	1522.1
44992	8231	33	36029	20	2749.63
44993	8231	13	22021	15	1367.76
44994	8231	25	23441	15	388.08
44995	8231	29	26922	10	1234.94
44996	8231	20	38252	5	360.62
44997	8231	23	67033	4	2063.49
44998	8231	10	99146	18	2549.07
44999	8231	31	2673	4	2571.61
45000	8231	44	70651	13	1444.64
45001	8232	1	895	4	1810.1
45002	8232	28	19411	16	1518.09
45003	8232	50	42642	17	855.78
45004	8232	37	4338	17	2349.47
45005	8232	10	67625	14	2495.02
45006	8232	5	42315	14	828.64
45007	8232	3	71732	7	2326.07
45008	8232	10	38672	13	832.67
45009	8232	33	76369	11	1911.41
45010	8233	44	44072	13	2789.9
45011	8233	43	99658	9	1768.55
45012	8233	13	25262	18	1669.1
45013	8233	36	9091	19	2989.01
45014	8233	44	19056	16	1904.22
45015	8233	29	3366	3	348.03
45016	8233	29	30882	12	245.45
45017	8233	9	3101	2	1162.65
45018	8234	12	84303	1	1789.78
45019	8234	50	6140	17	1733.69
45020	8234	5	24780	1	1501.46
45021	8234	33	23956	11	1192.87
45022	8234	8	68379	13	857.66
45023	8234	16	8209	2	1919.56
45024	8234	39	69288	13	452.29
45025	8234	12	24505	2	2204.53
45026	8235	36	46161	1	1029.65
45027	8235	23	65379	8	1991.21
45028	8235	34	6256	2	1829.25
45029	8235	50	61158	16	1993.5
45030	8235	34	25197	9	2629.82
45031	8235	2	7002	17	2243.43
45032	8235	43	48135	13	1694.9
45033	8236	39	25389	3	1090.87
45034	8236	49	19939	7	2430.48
45035	8236	10	18504	20	740.15
45036	8236	44	49864	16	1819.69
45037	8236	2	62558	19	690.69
45038	8236	41	69537	2	1423.35
45039	8237	17	31417	10	2642.13
45040	8237	32	66866	15	1555.96
45041	8237	40	21415	14	520.29
45042	8237	3	40788	2	2457.62
45043	8237	43	12560	12	1478.28
45044	8237	43	75277	2	168.16
45045	8237	38	11517	15	178.38
45046	8237	30	44664	13	1257.34
45047	8237	31	76451	17	84.24
45048	8238	7	27587	8	2594.76
45049	8238	14	66005	6	945.68
45050	8238	6	76102	18	1901.09
45051	8238	20	18537	15	2071.54
45052	8238	50	38868	15	1632.38
45053	8238	23	16569	10	1525.32
45054	8238	48	11382	9	2178.32
45055	8239	5	51869	3	849.51
45056	8239	18	71305	20	167.74
45057	8239	29	38911	12	1027.97
45058	8239	16	72706	19	2653.92
45059	8239	49	97519	6	196.9
45060	8239	41	22372	6	2824.54
45061	8239	10	51629	17	1805.6
45062	8239	43	92646	18	1312.2
45063	8239	30	93763	20	2518.8
45064	8239	47	1755	13	1500.46
45065	8240	1	81608	7	580.71
45066	8240	3	45110	18	2184.54
45067	8240	7	79000	12	1461.34
45068	8240	46	67375	18	2574.69
45069	8240	36	46126	16	1082.18
45070	8240	5	19792	8	2537.56
45071	8240	42	89397	4	610.33
45072	8240	47	11011	12	475.69
45073	8241	18	43897	12	2000.02
45074	8241	3	27387	4	1016.32
45075	8241	42	32805	13	2299.86
45076	8241	4	11857	6	863.35
45077	8241	18	38223	5	1118.19
45078	8241	6	40445	9	2252.35
45079	8241	11	18680	10	1822.46
45080	8241	39	46710	12	2549.25
45081	8241	10	71973	13	1208.34
45082	8242	33	53766	20	1329.65
45083	8242	21	71330	11	1070.9
45084	8242	32	44565	11	1925.89
45085	8242	9	87244	11	2340.57
45086	8242	50	68079	17	2802.07
45087	8242	30	78912	8	2777.94
45088	8242	32	62237	1	639.3
45089	8242	12	38016	7	770.04
45090	8243	32	78391	2	2273.02
45091	8243	22	75886	5	2880.37
45092	8243	32	60156	14	1119.92
45093	8243	5	95562	1	1203.08
45094	8243	21	32493	19	285.03
45095	8243	25	47080	7	90.8
45096	8243	34	55264	13	2569.33
45097	8243	28	49662	3	2960.45
45098	8243	33	51475	1	269.78
45099	8243	25	88695	19	1986.5
45100	8244	49	41746	12	1616.98
45101	8244	48	91153	14	1610.8
45102	8244	29	82949	2	2725.41
45103	8244	31	46938	5	2813.07
45104	8245	20	84702	17	1640.63
45105	8245	26	96129	3	141.52
45106	8245	1	46634	15	2577.9
45107	8245	19	24478	4	1837.96
45108	8245	3	36152	17	2690.88
45109	8245	5	48472	7	2509.55
45110	8245	3	42722	12	2646.45
45111	8245	47	69326	5	1106.87
45112	8245	29	58342	20	776.91
45113	8246	23	96011	19	2319.66
45114	8246	3	13231	3	2099.42
45115	8246	46	8986	20	324.23
45116	8246	29	31197	18	977.32
45117	8246	25	82274	9	675.07
45118	8246	49	67607	19	1764.41
45119	8247	30	41834	20	1096.01
45120	8247	3	29196	10	2013.56
45121	8247	13	16225	10	2635.27
45122	8248	46	94227	20	253.38
45123	8248	49	8092	15	2428.61
45124	8248	25	65699	3	1595.39
45125	8248	33	95195	9	2537.25
45126	8248	24	64366	14	2953.6
45127	8248	16	64184	9	2544.79
45128	8248	13	34939	10	1750.4
45129	8248	21	14278	14	1340.56
45130	8248	7	19662	1	588.8
45131	8249	7	48650	8	179.55
45132	8250	13	51837	16	2909.59
45133	8250	8	27430	12	1476.47
45134	8250	43	77962	3	2145.2
45135	8250	30	7114	5	2237.62
45136	8251	5	84415	11	2947.32
45137	8251	13	20615	11	938.47
45138	8252	19	80567	8	16.35
45139	8253	29	23733	12	1691.77
45140	8253	17	56846	17	1601.53
45141	8253	43	38101	20	1515.23
45142	8253	40	81402	2	2249.65
45143	8253	36	80240	5	2156.22
45144	8253	47	22507	19	576.74
45145	8253	1	83459	16	372.45
45146	8253	46	97050	17	2554.07
45147	8254	19	42126	20	410.05
45148	8254	2	13720	10	2923.17
45149	8255	22	42842	1	808.3
45150	8256	10	54675	16	1390.11
45151	8256	8	55229	6	1616.24
45152	8257	15	32615	17	71.9
45153	8257	23	5592	6	2993.68
45154	8257	3	95669	4	1540.83
45155	8257	13	13603	3	905.89
45156	8258	13	46307	11	2855.3
45157	8258	12	57946	19	2171.1
45158	8258	33	92513	14	1520.81
45159	8258	46	56600	20	665.05
45160	8258	29	37037	12	1673.49
45161	8258	49	11671	5	775.76
45162	8258	29	23218	20	2993.39
45163	8259	44	42628	15	1360.08
45164	8259	3	25689	20	1074.08
45165	8259	49	27175	12	2517.79
45166	8259	14	55955	4	1398.04
45167	8259	44	56572	5	1472.02
45168	8259	7	46012	5	1353.97
45169	8259	13	23785	8	2266.66
45170	8259	28	10447	1	2948.16
45171	8260	49	40877	10	2461.01
45172	8260	2	7055	14	2694.39
45173	8260	10	46836	13	110.85
45174	8260	14	31737	3	1470.37
45175	8260	31	42492	20	434.43
45176	8260	19	24990	20	1736.29
45177	8260	29	51651	15	223.09
45178	8260	5	16745	5	1142.42
45179	8261	1	81831	16	683.65
45180	8262	33	48578	18	2082.15
45181	8263	49	82855	5	1097.89
45182	8263	45	72645	1	2307.12
45183	8263	3	19023	16	2433.2
45184	8263	36	9217	5	724.62
45185	8263	33	95007	1	2210.44
45186	8264	36	57767	1	143.06
45187	8264	40	2899	19	499.29
45188	8264	41	20555	11	1030.79
45189	8264	16	24472	8	1973.21
45190	8264	49	12125	2	2226.02
45191	8264	44	76079	2	1842.66
45192	8264	49	16593	16	2331.48
45193	8265	11	14237	19	2615.75
45194	8265	33	635	9	631.81
45195	8265	18	11463	7	2509.05
45196	8265	26	38594	15	681.51
45197	8265	50	9777	10	2232.43
45198	8265	41	91121	16	259.82
45199	8265	6	72	13	2083.0
45200	8265	26	33329	14	340.62
45201	8265	4	65129	7	66.42
45202	8266	38	2394	6	799.97
45203	8266	44	50423	10	274.97
45204	8266	10	55580	13	630.45
45205	8266	18	3402	8	243.95
45206	8267	2	89847	2	1463.47
45207	8267	20	29984	18	792.26
45208	8267	38	37841	6	2609.48
45209	8267	9	80602	14	80.1
45210	8268	44	75040	19	1334.46
45211	8268	39	56646	7	2002.37
45212	8268	6	73386	8	2084.96
45213	8268	17	95109	20	814.33
45214	8268	41	89875	14	680.98
45215	8268	36	41157	5	785.64
45216	8268	9	88611	6	2953.97
45217	8268	45	19345	13	2855.99
45218	8269	10	5967	5	1943.35
45219	8269	5	29901	11	1670.89
45220	8269	29	43318	18	497.45
45221	8269	20	93644	20	1835.78
45222	8269	12	86537	19	2583.45
45223	8269	12	34004	10	385.03
45224	8269	37	88425	4	2523.55
45225	8269	13	48111	18	2129.73
45226	8269	48	59668	15	2204.29
45227	8270	6	33079	8	1350.82
45228	8270	41	43735	15	1984.23
45229	8270	10	17023	12	2291.54
45230	8270	14	39837	9	2237.15
45231	8270	34	79686	1	2314.2
45232	8270	26	39356	2	2942.12
45233	8271	42	3825	3	2207.84
45234	8271	5	26764	1	1158.79
45235	8271	32	22368	20	1427.61
45236	8271	29	98420	4	788.08
45237	8272	40	38913	12	2342.74
45238	8273	42	48885	15	1997.19
45239	8273	10	34586	15	1736.82
45240	8273	1	74076	18	1851.15
45241	8273	43	44599	17	855.06
45242	8273	43	25702	14	2334.4
45243	8273	10	43906	19	1031.59
45244	8273	36	26120	8	2644.7
45245	8273	36	79400	3	432.09
45246	8273	1	28637	15	605.76
45247	8273	41	73337	11	1528.86
45248	8274	24	81087	3	1027.32
45249	8274	11	28213	8	1596.94
45250	8274	3	56073	11	1173.24
45251	8274	12	58342	7	611.01
45252	8274	29	13961	9	81.18
45253	8275	17	35252	15	2953.86
45254	8275	29	65156	13	333.35
45255	8275	46	56834	1	1940.74
45256	8275	43	82823	9	2385.03
45257	8275	39	51832	9	1530.15
45258	8275	42	28405	6	886.77
45259	8275	3	22776	16	1204.29
45260	8275	39	67780	8	1660.98
45261	8276	36	7344	14	2519.29
45262	8276	5	21909	16	978.91
45263	8276	38	9719	16	1721.46
45264	8276	37	78281	12	347.04
45265	8277	11	88736	13	1262.98
45266	8277	8	23080	5	319.03
45267	8277	17	13681	13	842.25
45268	8277	42	83227	19	1219.05
45269	8277	11	2434	11	2041.31
45270	8277	3	71858	14	899.51
45271	8278	5	48419	3	330.93
45272	8278	19	15002	15	334.55
45273	8278	35	11939	13	2195.32
45274	8278	17	17732	14	2852.69
45275	8278	47	8254	18	919.96
45276	8278	21	15103	3	1890.8
45277	8278	7	99038	8	1721.97
45278	8278	28	63601	5	799.19
45279	8278	26	69167	7	1882.82
45280	8278	23	14405	6	212.24
45281	8279	50	76307	13	149.42
45282	8279	19	66625	14	739.61
45283	8279	16	89831	16	202.9
45284	8279	39	11803	20	2593.02
45285	8279	36	78013	17	1752.0
45286	8279	17	6378	12	1033.83
45287	8280	14	47528	10	2281.06
45288	8280	17	70236	5	635.58
45289	8280	49	22704	19	2443.41
45290	8280	34	81457	4	649.57
45291	8280	17	35201	10	2365.53
45292	8281	10	92319	8	1675.9
45293	8281	27	13455	5	2009.09
45294	8281	7	1963	13	2977.44
45295	8281	43	17664	5	2548.93
45296	8281	29	67446	14	1300.09
45297	8281	7	535	1	1264.75
45298	8281	6	7755	16	1464.73
45299	8282	27	33147	1	1669.06
45300	8282	13	75896	8	2762.86
45301	8282	37	65754	1	2416.41
45302	8283	3	92107	6	2118.01
45303	8283	25	96425	7	618.82
45304	8283	34	75655	2	2948.92
45305	8283	10	53744	9	943.99
45306	8283	3	29745	20	1241.58
45307	8283	18	53464	9	510.73
45308	8283	7	84266	9	1610.54
45309	8284	13	88942	6	2284.75
45310	8284	50	28600	8	2291.91
45311	8284	48	20700	7	990.84
45312	8284	20	85600	12	2703.11
45313	8284	13	76296	5	1047.46
45314	8284	44	14052	17	833.55
45315	8284	18	24909	20	2289.59
45316	8284	23	89940	19	942.44
45317	8284	43	67415	8	89.17
45318	8285	21	91972	14	2766.3
45319	8285	47	95911	4	2276.49
45320	8285	3	95385	14	2093.8
45321	8285	45	72533	6	818.84
45322	8286	8	79219	20	1741.83
45323	8286	19	9933	20	2372.31
45324	8286	23	50809	11	858.55
45325	8286	22	31032	9	2738.61
45326	8286	49	27175	12	901.08
45327	8286	32	53406	8	594.34
45328	8286	24	58069	18	414.63
45329	8286	28	82838	6	1058.54
45330	8287	16	81052	16	1830.85
45331	8287	43	54117	19	2030.93
45332	8287	23	27638	7	170.11
45333	8287	18	23070	3	2096.24
45334	8287	21	2746	20	1704.15
45335	8287	6	77329	7	1649.3
45336	8287	11	19253	13	879.13
45337	8287	36	55300	12	1017.92
45338	8287	33	90195	4	512.69
45339	8288	14	52181	3	2210.41
45340	8288	27	53958	11	50.79
45341	8288	41	89412	14	1415.43
45342	8288	13	55345	3	287.84
45343	8288	43	38712	7	1792.88
45344	8288	45	44951	9	2736.23
45345	8289	18	10200	14	2286.81
45346	8290	46	49463	13	963.11
45347	8290	33	91220	8	634.78
45348	8290	27	67631	7	2584.91
45349	8290	13	77898	14	1950.79
45350	8290	44	33635	16	1400.56
45351	8290	24	89446	19	21.77
45352	8290	11	38091	18	2681.69
45353	8291	18	44274	11	2113.94
45354	8291	49	57212	10	1258.64
45355	8291	40	84415	5	2714.53
45356	8291	35	66983	8	498.6
45357	8291	23	69346	1	473.06
45358	8291	10	84896	8	676.68
45359	8291	13	74742	6	1137.51
45360	8292	38	82358	16	2074.92
45361	8292	19	50187	15	1039.98
45362	8292	33	53766	6	1160.85
45363	8293	6	24162	2	281.94
45364	8293	40	40457	12	83.42
45365	8293	12	94751	9	2823.74
45366	8293	34	25541	3	85.18
45367	8294	49	16975	1	2518.59
45368	8295	39	81378	5	2529.45
45369	8296	42	41952	5	2759.49
45370	8296	43	56082	8	1511.25
45371	8296	2	53259	15	2014.66
45372	8296	31	54748	18	2906.47
45373	8296	39	41028	8	1884.83
45374	8296	22	65107	1	2291.73
45375	8297	16	71874	3	300.37
45376	8297	29	10439	10	140.82
45377	8297	18	10203	12	1440.87
45378	8297	47	79254	14	645.38
45379	8297	50	79140	2	475.45
45380	8297	48	47948	13	614.9
45381	8297	28	35653	13	1996.31
45382	8298	33	79480	3	1400.58
45383	8298	39	64932	5	2176.01
45384	8298	7	91703	18	1879.3
45385	8298	10	95996	1	1952.51
45386	8298	33	82009	17	1989.94
45387	8298	47	49691	9	727.82
45388	8299	21	44531	17	1093.85
45389	8299	43	5012	9	2288.78
45390	8299	9	35928	12	919.18
45391	8299	7	47875	5	2905.57
45392	8299	6	79530	11	2017.03
45393	8299	12	6640	4	2477.9
45394	8299	22	1752	2	2024.53
45395	8299	12	86289	17	2471.79
45396	8300	42	94687	4	2717.58
45397	8300	38	42230	11	2241.55
45398	8300	20	8790	1	2174.51
45399	8300	23	56343	7	1626.25
45400	8300	6	56810	19	894.33
45401	8300	12	40561	19	1702.07
45402	8300	28	25832	20	2877.59
45403	8300	15	64511	11	284.16
45404	8300	8	83168	7	179.26
45405	8300	36	27343	11	701.2
45406	8301	47	59777	20	1759.29
45407	8301	23	72132	5	1745.23
45408	8301	5	35394	8	190.5
45409	8301	50	55623	12	2384.05
45410	8301	21	24538	2	415.97
45411	8302	33	43688	14	1103.9
45412	8302	39	82893	18	2192.22
45413	8302	6	59670	17	92.46
45414	8302	49	57715	13	2963.77
45415	8303	16	64865	6	2118.1
45416	8304	31	92570	10	785.89
45417	8304	23	98958	3	1368.55
45418	8304	50	12885	15	1557.34
45419	8304	44	25408	10	1055.95
45420	8304	16	99912	11	2867.46
45421	8304	28	95685	18	2168.33
45422	8304	43	92774	10	2820.45
45423	8304	22	42985	4	2742.5
45424	8305	25	26019	19	1110.12
45425	8305	23	5357	5	550.9
45426	8305	21	13564	2	20.94
45427	8305	20	84043	2	203.28
45428	8306	8	15895	19	209.95
45429	8306	6	98152	6	1272.85
45430	8306	37	4891	20	1770.88
45431	8306	36	14554	10	2065.72
45432	8307	22	63544	19	2927.21
45433	8307	27	69472	13	1879.48
45434	8307	43	20903	6	2173.64
45435	8307	43	68828	5	1778.61
45436	8307	39	15618	6	2139.12
45437	8307	12	54772	9	1105.57
45438	8307	25	28218	11	2813.14
45439	8307	44	37999	6	832.17
45440	8308	33	93727	4	1877.59
45441	8308	12	89094	17	1665.72
45442	8308	35	71210	20	447.16
45443	8308	5	57979	11	837.85
45444	8308	44	85035	15	932.21
45445	8308	44	62211	1	1768.65
45446	8308	50	89208	8	1912.55
45447	8308	7	89176	3	491.78
45448	8309	25	74042	17	2700.17
45449	8309	41	7739	5	1224.41
45450	8310	30	80885	4	287.55
45451	8310	15	6484	6	1435.45
45452	8310	14	64697	5	1336.8
45453	8310	1	80351	7	2399.11
45454	8310	26	84810	18	2236.36
45455	8310	36	48277	9	2360.74
45456	8310	23	42578	13	2222.14
45457	8310	25	31269	20	995.69
45458	8310	50	26991	5	1255.76
45459	8310	3	24555	12	199.76
45460	8311	15	57995	14	1581.68
45461	8311	39	52677	7	2932.47
45462	8311	43	2606	13	1583.28
45463	8311	35	80349	5	1043.62
45464	8311	42	88215	15	1346.25
45465	8311	29	35613	12	692.14
45466	8311	48	34805	5	2283.09
45467	8312	26	39179	4	946.59
45468	8312	12	74177	12	282.45
45469	8312	12	77868	7	2913.8
45470	8312	12	69922	18	2849.51
45471	8312	23	90605	20	1397.44
45472	8312	43	11336	7	921.3
45473	8312	1	43538	13	2985.9
45474	8312	23	90037	13	682.73
45475	8312	34	91739	4	1387.53
45476	8313	48	90520	20	104.36
45477	8313	29	90136	15	1175.12
45478	8313	31	57102	11	972.95
45479	8313	29	65005	2	438.53
45480	8313	48	31768	3	2524.32
45481	8313	2	53275	15	2546.91
45482	8313	39	15689	11	1963.58
45483	8313	43	36428	3	1535.79
45484	8314	2	67219	9	1901.17
45485	8314	35	95283	20	2062.43
45486	8314	33	69071	12	1735.37
45487	8314	33	25768	14	2963.21
45488	8315	15	71086	5	2702.46
45489	8315	10	68379	7	1098.08
45490	8315	46	78562	12	2912.83
45491	8315	3	84735	15	363.88
45492	8315	25	44927	17	1182.37
45493	8315	1	78045	18	796.53
45494	8315	5	30796	12	966.1
45495	8315	4	50626	17	212.63
45496	8316	22	8505	11	2071.25
45497	8316	37	55064	15	500.83
45498	8316	25	61357	7	1507.77
45499	8316	3	11291	19	600.85
45500	8316	40	49429	1	20.5
45501	8316	44	59964	19	721.71
45502	8317	44	77305	19	1900.29
45503	8317	18	24136	15	1464.66
45504	8317	22	58201	17	1402.21
45505	8317	45	48283	15	2396.4
45506	8318	10	26349	3	999.48
45507	8318	26	46890	3	1983.17
45508	8319	29	81103	15	2008.07
45509	8319	40	85794	7	746.88
45510	8319	14	75286	5	2518.45
45511	8319	28	27528	11	1982.24
45512	8319	31	16557	7	99.04
45513	8319	41	65710	1	513.46
45514	8319	9	89273	11	2307.66
45515	8319	14	42173	4	633.27
45516	8319	43	9470	2	116.36
45517	8320	5	25086	3	1622.84
45518	8320	7	36448	18	705.35
45519	8320	16	14657	1	1233.8
45520	8320	45	1468	1	747.43
45521	8320	18	69724	9	641.08
45522	8320	50	55644	17	243.38
45523	8320	3	10292	17	1245.46
45524	8320	6	54252	18	1637.97
45525	8320	4	74914	9	1208.55
45526	8321	15	66092	7	172.62
45527	8321	50	21637	7	1982.59
45528	8321	27	99337	7	174.85
45529	8321	31	7126	14	1165.44
45530	8321	49	73431	11	838.73
45531	8321	44	4532	1	913.55
45532	8322	39	49297	7	2576.65
45533	8322	40	11216	18	486.98
45534	8322	26	43989	11	2952.74
45535	8322	36	13436	8	1574.34
45536	8322	14	28549	5	2500.19
45537	8323	10	61654	7	325.17
45538	8323	16	59093	12	2818.22
45539	8323	24	58041	19	597.55
45540	8324	4	30831	9	287.96
45541	8324	25	90337	6	798.09
45542	8324	4	87269	6	2063.29
45543	8324	39	10045	13	1028.11
45544	8324	39	49421	6	2323.49
45545	8324	42	87031	17	2081.88
45546	8325	48	35054	13	2137.37
45547	8325	13	43410	12	432.04
45548	8325	29	62034	2	2334.98
45549	8325	5	83471	9	180.54
45550	8325	29	38044	7	2384.58
45551	8325	2	41375	4	2833.78
45552	8326	5	86499	15	1677.23
45553	8326	36	39849	18	2536.33
45554	8326	12	22085	3	2790.98
45555	8326	11	72035	7	2218.0
45556	8326	5	79843	16	161.32
45557	8326	44	7159	3	2834.62
45558	8326	5	75524	8	2767.68
45559	8326	50	73627	4	1290.37
45560	8327	31	37570	2	2821.78
45561	8327	11	31339	17	2133.24
45562	8327	16	98076	17	1743.38
45563	8327	3	18813	8	2348.98
45564	8327	21	56640	15	1060.95
45565	8327	43	11880	15	2532.92
45566	8327	43	92301	4	232.03
45567	8327	19	26907	10	753.84
45568	8328	2	54820	5	1791.41
45569	8328	9	46948	14	623.85
45570	8328	36	27328	11	102.21
45571	8328	47	36083	20	2530.45
45572	8328	24	63096	12	2504.92
45573	8328	34	5708	10	284.0
45574	8329	8	94117	9	2737.56
45575	8329	8	40433	19	2093.54
45576	8329	5	25266	14	1433.24
45577	8329	38	60026	16	2796.58
45578	8329	3	83583	20	1423.99
45579	8330	30	58587	5	1814.43
45580	8330	13	1983	4	2066.34
45581	8330	15	7272	20	2391.14
45582	8330	48	65780	6	250.09
45583	8330	23	68280	12	2833.13
45584	8330	32	74447	8	1417.18
45585	8331	28	36212	5	1309.32
45586	8332	48	72227	20	2733.81
45587	8332	29	47544	8	925.4
45588	8333	39	82028	13	2794.36
45589	8333	2	98789	17	722.43
45590	8333	1	87415	14	1251.53
45591	8334	1	38199	8	2573.23
45592	8335	25	33455	19	1426.89
45593	8335	39	89869	8	2024.97
45594	8336	15	56154	2	951.64
45595	8336	17	90846	16	49.92
45596	8337	12	38016	6	1009.86
45597	8337	2	81571	7	327.63
45598	8337	5	99301	2	1589.12
