8731	870	9187d00c-b3a0-4ad7-a04f-89d7773fdfaa	2024-07-19	58264.55
8732	228	1e309aaa-0cc7-4557-80ae-faf2229e40ac	2022-03-09	14803.31
8733	319	14a5fa98-7e49-4c3c-bd55-df63949b87e0	2020-12-16	135191.0
8734	75	b93918ec-4765-43a6-a831-41b9fc0e54da	2025-11-21	7766.55
8735	904	506ba263-ed9a-4cb5-8608-cad787949d3a	2023-04-10	146557.45
8736	635	0f6aa714-d7c5-46bc-a77d-f4963319a333	2020-04-14	101620.02
8737	736	f0ad09b0-1e3d-404a-a0d1-99c54fdf1dea	2021-08-29	47049.66
8738	886	88be5a82-7ac1-4ec5-aaea-270adb13fc2f	2023-02-04	44583.32
8739	380	030adce9-c086-4d6f-934b-915a12666093	2021-02-14	50173.23
8740	314	1f13f1f5-233a-4030-b6fe-5c09774377c9	2022-07-27	175822.44
8741	790	e9d8d605-429e-4b9e-9334-f05839817078	2021-11-10	190042.5
8742	178	931dfa76-053a-4236-90e8-d755539d24f8	2023-07-08	58542.63
8743	665	460ac336-1679-45d2-a6e2-2b54c7eb05cd	2021-05-02	111810.3
8744	151	2b16f588-c3c8-475e-a922-039eed3d43f9	2023-10-19	81983.98
8745	134	a75355d8-d848-4ca5-942a-ef2a53117c93	2025-07-31	130250.29
8746	795	0b0d21b0-458b-4bc9-9e61-d10461550007	2023-04-29	79023.52
8747	160	0c10643c-74c6-4bb3-865c-05258af442b8	2022-01-06	20212.18
8748	992	a2b6538c-15cb-444a-9b53-b0149f3f5dc9	2023-08-26	65602.98
8749	763	07e23ab2-d94e-4e7b-8e56-d991bb3d976c	2021-09-17	122545.85
8750	452	9c7a75a5-6ca9-40cb-ac5a-e3e5324648f4	2024-01-02	15240.68
8751	739	65b6a6c8-43d2-4072-9071-1bae3caebefc	2025-11-02	161172.29
8752	457	0b1a3474-9910-4289-97cf-0894012b7adb	2020-12-23	20384.78
8753	855	4bc63857-4757-496b-813e-6e97287a4200	2023-07-06	86061.86
8754	30	fb9fef8b-2803-4e72-bd4c-43a52c6e30a6	2025-07-20	25684.2
8755	46	07ce2f8e-ad9c-4903-bb19-d28b941c406f	2022-01-13	9461.78
8756	543	d48b0c0b-9672-4355-91fa-b835f52d007b	2022-02-24	139114.23
8757	346	e1cf48df-b510-4b9b-b320-60b1a05e7124	2022-05-25	44462.4
8758	437	f7ad6987-c92e-4b81-8c3a-2639b6daf22c	2022-01-01	7525.95
8759	870	9e069878-b475-4fb6-a31f-b8faa7334d54	2023-01-22	12969.55
8760	380	88c5874b-5bbb-4290-8112-4f0c0db8e81c	2025-10-03	103094.9
8761	750	1b4fd31c-de78-4a13-aa76-c03d7fd2006e	2020-10-13	146902.24
8762	54	3f76cca4-dd48-4f85-bdb0-c562ad929b1f	2024-01-04	31110.94
8763	161	f8572f2f-c9b6-4b3e-8d4f-6ebf973813f4	2020-01-06	3567.38
8764	881	45c4deaf-e892-4fa8-97f4-50555ff476ee	2024-09-19	59665.66
8765	492	cacf29d6-0da9-4365-88c5-3f86b844ba25	2022-05-06	11264.1
8766	950	c188624b-e448-45db-997e-7b7a9d225e67	2021-02-20	57601.64
8767	406	8a6413af-438e-41ab-93b9-c537501e53e7	2021-02-01	14303.84
8768	947	7d25ce51-6114-4961-961c-5008174f0f7d	2023-12-19	115365.99
8769	156	1ff77ec2-5a0f-4686-a896-9b11e66c6fa9	2023-10-26	84149.46
8770	88	49c8a17d-d8ac-497c-99a1-8246e0856dd6	2022-02-24	96545.77
8771	979	281f5fc0-3797-422f-b523-dd723a9a2cfd	2021-11-23	167098.9
8772	11	420636dc-c433-42ff-9de5-4e5741735484	2022-08-13	117933.17
8773	109	51d8ae56-d01c-4b56-9114-a323193a94f6	2025-02-08	102718.48
8774	792	a355d318-3631-4805-822b-900ca26b3e6b	2021-11-26	57003.68
8775	912	37f92010-678f-4d91-a5f8-8798d25880f3	2024-12-28	9313.64
8776	665	d9a79a91-c3d1-45bf-9fe8-1ff5748309c1	2021-02-17	89985.44
8777	872	a76c7ff0-88ec-4129-9f9d-4ac789389248	2021-05-16	98171.96
8778	642	d8eea0a7-5800-47e3-81ff-e667d6a02c38	2024-08-25	97481.11
8779	930	ddc0fdb8-a5de-46fb-8c47-a2359ee7e56e	2024-04-01	70613.17
8780	62	0e85fb11-f240-475a-b8da-0e2268add188	2020-02-17	147813.63
8781	873	9818326f-a709-4204-9840-711d1f9ceb00	2025-01-13	182592.85
8782	428	5c70f606-a709-4244-874b-be9503d82d63	2024-09-18	35634.22
8783	788	78a5a5d3-86f9-4546-a299-328382f999fd	2024-03-28	24821.71
8784	422	731628d3-0336-48ae-9a5d-01ec29571c83	2024-11-28	103800.55
8785	13	e9a4d3c6-fedf-403d-822b-189b4f953845	2020-05-06	52331.8
8786	861	eb47f8c0-45cd-4497-9264-9097da7bf589	2021-06-07	90859.96
8787	977	6cf999a3-0a86-4161-9887-face10443b3c	2023-04-24	27135.47
8788	801	33018eb7-0475-448a-8111-272dccb915b3	2023-01-21	54962.28
8789	753	9699c1f2-5510-41ec-9c99-ea3eacff1dc1	2021-02-04	205388.34
8790	238	3c59adf0-5979-4311-a1bc-de5687be76dc	2023-09-27	60288.14
8791	28	f7764de9-49ab-4850-91b2-09747d3ae1b3	2023-03-11	21745.71
8792	391	a321b4cd-5d8f-4d5b-b861-138047a490a4	2021-09-29	23407.62
8793	214	e036307a-2ce8-4271-8150-673f334af285	2021-03-20	50414.01
8794	718	d52f4317-85b5-4cf8-a680-e9a1885e01ff	2022-02-25	163539.25
8795	613	26cada74-ac6a-4a24-ac4c-89e603b8f3d1	2025-08-10	11299.58
8796	986	a32ca596-c277-4d2f-b70d-d4bc00da5b64	2020-11-16	97729.1
8797	939	48419ad6-fad9-4382-bf6f-ff6da9928506	2021-11-27	40602.89
8798	392	26218a59-9497-42b6-ac39-09e1d21d4627	2021-12-20	124530.45
8799	419	240feb3a-8d69-4e11-a0cf-3b854d7d6e06	2023-02-18	39806.5
8800	478	44db229a-6b5b-4271-a05f-71edcb336c82	2020-12-06	35164.92
8801	25	21e1fbc0-c39d-4c8d-bb8a-9cc37907c176	2021-08-15	155672.65
8802	791	5b556eae-c8bc-4e7c-b6d8-34a4def2051b	2021-12-19	22872.06
8803	832	068a1d15-757f-44f9-a569-20c1d1269113	2023-03-07	113465.48
8804	178	647744f7-d4c9-4092-980a-3d3040e22471	2022-05-30	58174.85
8805	648	b105eb90-aff1-4ac6-8602-4fed9cdd67c8	2020-12-01	92047.03
8806	164	fd326dea-c7d9-4b0d-95ec-acedcc65d5bf	2025-04-07	1749.59
8807	343	8acb5aa0-daa7-4481-ad3f-44404946f4a2	2023-12-24	5979.11
8808	127	089b03df-1e39-4b2a-a2a0-aee8718b9a4b	2025-07-19	102021.61
8809	426	1d206342-6bf6-4a58-9b3a-8d66c734f756	2023-07-26	125106.02
8810	984	d4e034c0-cc3c-4ca0-9933-35c6924acd1c	2020-02-01	112701.0
8811	635	92962c04-1ddc-4110-a27a-dd978728e834	2025-07-06	84388.73
8812	106	5278dd64-d0dc-44d5-a637-ed090d5db29a	2021-01-07	116622.68
8813	267	c0f5f23d-42b2-43fa-8c7d-f0685efae08b	2023-04-09	50290.4
8814	965	7ef5ca30-b3c5-4eab-89f7-cac75259fbc9	2022-04-05	168510.27
8815	915	9e7876d9-94e5-4ea4-920d-fd572c82ff49	2022-05-19	68740.09
8816	379	1c5dffe5-7023-4e89-9de2-42a76e250fca	2024-05-16	83814.39
8817	179	61f2a20f-8971-432f-9016-f27cb44bfa24	2020-03-10	87839.63
8818	782	2b219b78-c983-43f7-be68-d5bd507d68b0	2021-06-22	41221.45
8819	725	881815ea-294b-4c93-9335-1db092af18ce	2024-02-21	89036.66
8820	1000	ccfd46e7-4992-4fed-ba76-8eb17b4b8717	2025-06-17	55297.48
8821	735	5f4147bc-28da-423d-adf3-07a51f892d5b	2021-05-11	98988.33
8822	13	3c37e7ea-5885-4d5a-ae3f-e3c1154f1d29	2021-07-06	15095.7
8823	258	a5940691-978d-443f-9789-ecf17fc1ca83	2020-09-21	162424.44
8824	474	8b43aa77-4259-4291-9d4c-ddd264b87a7d	2020-08-31	76037.22
8825	45	9c849365-cce3-4757-9a44-8013a4d0f484	2022-11-05	135735.2
8826	433	aa6c06dc-2b30-4eba-bb94-9d378779c31a	2024-04-26	171635.25
8827	256	9d10479e-cd95-4a2f-9e2d-84e5571a9364	2023-10-16	126585.78
8828	9	7ba27ceb-fe76-4852-9da0-c352905a0cc4	2025-05-18	121366.4
8829	204	21a16fa6-af21-48db-85e6-8571f4dc3a6e	2025-09-23	89094.24
8830	387	c619359b-e852-4be0-b1ac-319f65e63af8	2025-04-04	11468.22
8831	541	adfe0d48-8ae6-4153-b7c6-b59254f854e3	2025-01-31	146574.7
8832	51	c5f3500d-2811-4774-aca6-f04387a82e43	2025-07-30	17775.28
8833	268	382e885f-8d0a-4a66-86ab-5a5431521bdb	2022-09-25	39721.87
8834	126	339987d6-96db-4aa9-b861-be82b814db7a	2021-11-20	129143.93
8835	438	87a14635-1960-4bc2-9f2a-f5c245f51f96	2023-09-03	24784.92
8836	145	4bca6e5e-5eef-4268-b57f-b463c9911441	2025-12-24	71344.66
8837	564	b310e207-5aa3-4138-94b3-738b9552aac1	2020-06-14	50433.76
8838	176	217ab4f6-704b-4f1a-b628-4e8a04bff992	2024-11-03	142576.93
8839	685	64fc71e1-40d6-4785-9561-131bb6d9be03	2021-07-17	79879.21
8840	809	04108919-83ed-4827-9d2d-da077d3b9f37	2022-01-12	80073.73
8841	546	a6e6c959-6945-40b8-bd40-2b5810b10382	2021-10-20	80087.18
8842	513	06c3a393-e425-4988-9670-cccc9c66e2a4	2022-02-16	120447.63
8843	255	427c7265-18bb-431b-97a2-af3fd72eb845	2022-12-01	136449.48
8844	122	bb58a7aa-232b-42f4-b4e9-ad11d533c666	2023-06-08	95350.48
8845	735	e885b16a-96da-490c-b747-25bc23f21688	2024-01-25	29959.77
8846	606	76202fe8-1fc9-467d-8200-6c1e94db1292	2025-02-16	41884.92
8847	844	720fd5bc-a3f2-472c-bdc5-8eaea3132bce	2023-02-27	71739.33
8848	558	096d3847-7a65-4eae-8a9c-71086721ccec	2024-02-09	136055.48
8849	886	5150c0cf-49a0-41d3-a126-9480509cc1c3	2022-08-28	153915.27
8850	445	20ec7308-f758-4ae2-b47b-f8ff0c3c474c	2022-06-10	55059.2
8851	198	162340e2-ecdc-4f7f-b5a1-9cf6ada1975a	2020-07-22	132488.76
8852	184	c0d8907a-0ac0-4f76-aeca-c8e21407b0e3	2021-08-27	216474.94
8853	884	bbfe6a3c-a1fe-4ce2-bd3c-6bf3270129e4	2023-12-19	45417.88
8854	228	56c0f25e-40e9-4610-9d5b-93e07dc14554	2025-12-18	66075.46
8855	781	720740cd-e78e-46c8-ac23-e306ad314abc	2024-02-28	71186.74
8856	317	8cd7d887-dca3-466d-85a9-4a598df96ec2	2023-07-07	107967.98
8857	55	d8e6af76-89f1-43f0-a8bf-65261d4c10cc	2025-01-22	3997.9
8858	846	534ea937-f179-4aea-91c2-356b402e1898	2021-12-28	81454.58
8859	631	01c218f5-8749-4e51-85cf-0a32a97b52bc	2021-07-23	28391.2
8860	551	4745bb58-c6ca-48b4-ba99-c7476b6753db	2023-11-16	44343.54
8861	542	626c5275-2dae-4a79-9af5-6ccc66843170	2021-03-07	44478.29
8862	373	ba6302ae-3533-4940-ac14-ffcd903b4a64	2021-09-16	11981.07
8863	137	51f7eb27-40f1-4e93-a91c-20aeba51463f	2020-09-09	9556.56
8864	28	271425d1-d572-41bb-9244-abacf3288384	2025-12-23	165966.8
8865	962	08c74790-9d9f-41f9-9bb0-63af12757515	2020-06-27	19458.12
8866	44	bfb94722-3c1b-4118-943f-ff55f30b40a6	2021-03-19	59942.85
8867	771	990e6868-8660-4086-97d7-43664630425c	2020-12-14	123724.82
8868	738	12599507-099f-46a7-8f22-f40f3e8042c1	2020-02-18	19737.47
8869	848	9bd7f504-c811-4865-8579-9e2e42d5d1df	2022-03-05	89762.38
8870	500	fcc05932-385b-4033-bd5c-df03131e17c5	2021-01-06	150709.17
8871	626	e3b03922-1d5a-4efb-9605-7564809c1c41	2023-06-23	3661.2
8872	673	1bfc518f-13ae-45bb-b3e4-e54aba99c170	2025-08-18	163997.6
8873	749	6bf6a0c5-7fcc-4c16-b70a-c217cd887611	2022-10-12	86496.23
8874	420	53a1c41d-294b-41c7-b86c-3ed2eed0fe65	2020-06-21	8675.1
8875	437	38717732-e7c2-40e4-af10-45f31ee7624f	2025-04-08	18943.02
8876	404	a6e43370-95ae-4ee0-9f1b-1ae1aa038c15	2023-03-04	15983.72
8877	280	ee69203a-3478-4332-be25-d6163853e59d	2023-04-07	126010.57
8878	81	5e2536d1-aab3-4413-b950-c071534dc8f0	2021-06-13	111169.25
8879	65	881826e7-f6c4-43df-930b-1e0deed6959a	2021-06-24	21491.51
8880	745	0e2dc96a-b176-4a45-802c-cc5afefd75db	2021-05-28	29742.7
8881	129	584a03c6-b18e-4ea6-aefb-fc07c76b3cfa	2023-06-27	67248.61
8882	989	af533f4b-b5c4-4780-a6cd-e29a80b30a49	2020-09-06	76191.18
8883	289	e096508f-f4dd-4899-93ce-af33955fb7ce	2025-06-20	49256.1
8884	283	15f51e63-f807-462d-ae4c-9b1acb647bf5	2024-10-12	105888.91
8885	97	08cfc295-bc8c-48d4-be40-ed51e85dbd25	2025-11-24	71295.73
8886	847	a0c6777a-33b5-4233-9606-35cc72f34a46	2020-05-30	112645.83
8887	387	ae35fbf9-dc33-472d-a779-265ccb268608	2024-02-22	104123.73
8888	359	6941243f-d74a-4282-b534-81e6594f9a01	2020-05-28	45924.15
8889	70	f27381c0-2c6a-47aa-a9d2-ea6e08470a4b	2025-07-19	192616.59
8890	885	f0fcb988-4723-4448-8481-e3ed4d45009c	2022-08-30	141602.37
8891	122	e1b78117-6efd-4824-a330-4616f4b7f163	2024-03-04	27987.84
8892	464	c19af00a-709d-4f02-8fd4-f9fb0f6c7156	2023-09-05	169478.2
8893	21	76a28b4a-2ea9-4c70-8877-7c45f9f41f5f	2021-05-06	34768.59
8894	517	d818a73e-44db-437d-8a32-8182d7d1f3b5	2022-12-23	68910.44
8895	761	0b8fac41-513c-49f4-8504-96f6f5d6dc52	2021-03-08	181096.74
8896	716	e9cda7e7-a113-444f-a678-2fcb5bb35790	2020-08-21	127215.2
8897	783	4addc2c8-48b1-4934-972c-25c1d2ba8bb1	2025-08-12	20683.04
8898	398	242ecde9-bd58-4a4c-afe0-bc63af559ad4	2025-04-02	79083.97
8899	804	c75b3fb1-0c64-47af-9c69-6d15aac84725	2023-05-16	62946.09
8900	418	de061762-1014-4513-9a6b-23fa28e679ff	2024-05-30	1338.32
8901	1000	567a9d1a-e5ee-4c48-9c88-026f0fc3bf71	2024-11-30	74639.61
8902	892	13520b8a-a93b-42ba-ac8c-04f085c9d5c9	2022-02-17	10476.4
8903	596	fbeb05c3-cc50-4274-9cef-0d871e3a719a	2021-01-31	106146.64
8904	367	0cdcac57-1b8a-4177-90d4-121d87bd7747	2025-09-20	97829.13
8905	623	0ff845e0-d76c-4794-9143-e38db99213f3	2023-07-02	102269.46
8906	888	089b3728-4e17-4a57-8d96-0d0fcebb66bf	2021-06-16	147898.83
8907	853	7fbf0847-1fdf-4129-90a0-60064803e217	2024-02-21	25591.0
8908	314	1d23e911-c163-440f-b096-67648d912c30	2021-08-27	58537.38
8909	297	fe0e055c-ae95-4add-9465-a7744399cdd0	2021-02-28	23850.2
8910	584	384b0e3f-e7ae-4b27-bbf7-db07ea4067c6	2025-10-30	111924.86
8911	153	608a80e8-802f-437b-8231-0b427cf9057f	2024-03-07	62279.94
8912	665	cac1fc3a-1116-4fe3-b671-c9642a463b4c	2024-05-04	24182.77
8913	747	34b12e90-1973-4b9e-a2bb-a02381647b63	2025-12-19	11541.75
8914	332	4e99eaf2-4205-4d77-8134-a50e9613c633	2025-05-20	4241.51
8915	566	2f1262bb-d303-4ce4-a107-91c6a0f90dd3	2023-06-18	70207.19
8916	50	59f41bf9-073f-48b4-b776-783af2d44c1b	2020-04-17	175840.77
8917	902	e3f70db7-d6e2-45c8-aa75-ab7b5287ec4d	2023-05-10	149823.73
8918	481	3c2d0020-df94-41f8-8c91-c5a600658d4a	2021-03-08	67444.1
8919	643	2ca9b6c9-5515-4f37-8c3c-855d4d28e02c	2021-08-17	109435.17
8920	6	749b6653-dc87-4dee-b077-0c7ac7093839	2025-04-04	56694.86
8921	945	499f37d3-b914-4350-95d0-ae1ac8fe941b	2022-06-08	39697.08
8922	445	a160578d-8677-484d-9aaa-fc6f624bf30e	2020-11-20	173931.33
8923	894	ede660e0-4f99-41b2-b199-7e2a8ec13dbc	2022-06-05	30001.4
8924	307	a41cdb04-fd7d-4fbb-a9a7-84523ce44cb8	2024-07-08	103969.18
8925	907	e7331d74-4a6c-4a33-8a9c-f57deeb9e6bd	2025-02-17	45216.08
8926	326	f6673849-a478-4ac3-b9de-9a19f6604572	2024-03-12	20018.8
8927	333	3a206962-c507-4647-aed1-0a616e95ce7c	2022-12-03	100094.43
8928	957	2a5a9b87-27d5-4f1b-9cc8-657f56f2373c	2024-10-21	121692.13
8929	457	12c7b8e4-8a64-4df4-81de-bd4b4f084b56	2023-06-21	128505.0
8930	387	d1848db1-5eac-4e0e-b053-3cbe7c74c434	2020-12-08	111840.48
8931	136	4aaa0374-887b-4304-a7f9-755f5e9d3e2f	2023-07-20	182280.49
8932	571	ee875d4c-74aa-43b5-96d9-f54538dbcfe4	2022-01-19	120051.01
8933	503	b7ef3ea4-b818-4afa-9846-df6f1f3789bd	2023-09-11	162971.35
8934	449	7a4f1c20-9834-4659-9339-16a05fde695e	2022-11-11	50580.66
8935	752	30bf550a-626e-4be0-adbe-9b25a2dd4b68	2022-02-01	126030.34
8936	390	4a3e7a24-5c43-4027-a87d-36fc5ef8a1ff	2024-12-23	28993.12
8937	330	bf81fab2-a8da-42a0-9e14-d876eaa30f0e	2021-06-10	114988.33
8938	32	e0e407b7-bee1-4999-b6cb-746dd5412b06	2020-07-08	239794.19
8939	714	fc24b992-d745-4609-af06-67ad0e8c0e27	2024-09-25	142003.53
8940	881	55e095db-f7ec-45ff-ae9d-a92676f20810	2022-09-25	131440.81
8941	261	16792d58-2fcb-42e0-ade1-00c4e629a6a6	2020-06-28	82384.86
8942	355	b35833ff-3de9-43c1-94e4-96ae18bdfcc8	2020-12-04	135423.92
8943	751	3c0f3b51-0fa9-45a3-befc-b3f57d6a0d27	2025-04-19	55218.18
8944	167	8476acae-8328-4cfe-bddf-849985efb218	2024-07-19	141637.82
8945	216	6a423fc5-3753-43fe-ba16-df2725cb5389	2024-12-01	184192.2
8946	669	9613f800-4c5f-4d54-ba78-d412fd3ec2d3	2021-12-18	120910.56
8947	902	522c658b-ee92-4812-8911-d25a4a5cc948	2024-01-01	76782.75
8948	558	6f8d06ee-8175-4fc6-ab43-dda8dc6ad1cc	2022-06-05	53043.11
8949	118	f63ad3c0-e2e9-4e2f-a936-7dcf5bac82fb	2020-05-04	119167.82
8950	94	262f4060-2b54-41bb-b098-59dd01a8d578	2025-03-01	46683.15
8951	194	090c3397-4463-4366-a990-73da9e02d37d	2021-06-14	135547.8
8952	346	d4ad03ed-6057-4ff0-86dc-5155f90638e5	2023-11-11	19352.5
8953	669	e7566b83-014d-40f4-a47f-304d70633bf3	2024-12-02	12235.45
8954	734	334fe4ba-5b91-43b9-b0e2-2823529eec0a	2023-12-09	28024.99
8955	838	f39de9ad-4e68-44df-8c71-4daa53970d5e	2023-02-19	121305.03
8956	783	91aec3cf-8589-4ae4-8d7c-ce6b14ebfbbc	2024-03-09	147708.38
8957	916	3f7216fb-16a2-4980-8417-9e4080721a69	2020-10-20	90126.18
8958	336	eea5232d-a4ac-445e-a8dd-330b8c33de54	2020-11-08	108382.16
8959	620	c6fc79cd-7e6d-4b1b-a8b0-1389710bd0f7	2025-09-04	24244.11
8960	847	67851c28-f771-41a4-9462-70c42dfde208	2021-08-24	26598.78
8961	36	c9183cf7-ab92-4a14-9750-00799cf6625a	2020-01-31	161583.9
8962	730	353337a0-ff70-4b2f-a30b-a82096fcb7d5	2025-03-27	73474.14
8963	475	292ea464-6f36-42a1-8992-34927ef46246	2024-09-15	103583.9
8964	364	134f805e-003c-4102-9ebd-1b1ab42289fa	2021-04-29	206453.67
8965	947	f2a775c5-5a0f-4ce5-a7ba-ce984f1e231b	2020-07-18	50003.66
8966	376	5fa98c56-fbf1-4828-aba9-425c255acce8	2022-04-20	77174.99
8967	193	52b072be-aba5-4a86-9f6b-0539de0fe657	2020-07-02	128535.81
8968	618	147e6232-c0b0-468a-bece-3389940cc8c9	2025-08-14	55169.13
8969	283	4aacb771-24c6-4fc8-8dd8-5266de3e1730	2022-01-23	77571.34
8970	411	fcd1ac89-65d7-44df-b3f8-bfd9928edd90	2021-06-29	1664.52
8971	217	1ce813c7-7cfb-4a3d-9675-754a2169e566	2025-02-26	37194.22
8972	28	8019a632-ab83-4980-85ae-de8aac1f004d	2022-04-09	8990.1
8973	491	b28f3eaf-d5c3-4e37-a361-15ecf9f7c13f	2020-02-16	225984.75
8974	947	6755a3c3-c265-4a15-9df9-ffbb0613ba85	2023-04-13	98326.63
8975	270	4c642915-581c-4545-8531-4a2041dd72a0	2023-06-15	152466.36
8976	530	d2708f97-9840-4d08-9d7a-7cba9e50985c	2020-12-15	88048.3
8977	559	3f06887e-d90b-474c-a944-4f9bbaefcdc5	2023-06-12	45577.9
8978	296	5466b9fc-7263-4a15-a296-89ddab5408b2	2023-10-21	112092.43
8979	99	20b0fb2a-8175-4632-97b3-71686b1e73b0	2025-11-25	128397.39
8980	892	e5346178-ed9a-465f-a80c-9e0d9bacae82	2021-02-10	46442.94
8981	914	8809e89c-a937-4707-b726-7ad66894387a	2023-06-26	46389.66
8982	671	f8acd7b4-c87b-4448-8c86-7b426e661ded	2025-11-28	119078.14
8983	425	9b4f4a10-b729-4d53-b9c5-e5f6a9c63748	2024-03-15	1333.04
8984	319	7525d9a2-cec1-41e6-84be-847df00d37a2	2025-09-13	141041.64
8985	153	09f02d3d-97b4-45c7-9389-e25626d4bbc6	2024-06-17	86262.29
8986	680	c759af11-50a5-4cd8-981c-4af31b8ec67c	2022-11-17	1867.04
8987	713	eb45b5b7-7c3d-4a38-9311-d3d88a6a6e52	2021-12-23	144872.81
8988	668	b7a08722-b4f2-45e4-834d-ac2d8010b837	2022-02-20	187807.77
8989	738	abbab8df-60dc-413f-a01f-975efcf53ceb	2023-12-05	29420.15
8990	396	d4c069b4-b5ca-4491-b15b-5a27cac87722	2023-10-10	186834.09
8991	980	18eb628d-4207-4b35-9380-48406c5ece65	2020-12-15	11431.13
8992	497	c199a7a2-5079-4efc-9389-df3817dc743f	2023-08-13	104659.82
8993	700	b6145c9e-8721-4f8c-8d04-0340ce339aec	2021-08-06	102070.94
8994	16	5ebf2dac-7c10-40f0-9c90-775278a0cfb4	2024-03-28	92449.74
8995	295	30ec5f4b-1e4a-4375-be5d-29c4a31d9c50	2022-04-07	131982.0
8996	664	2dbd5b29-1905-4992-aa1c-3f74044d5a7b	2021-12-02	4678.4
8997	693	c501719a-ec6a-4a50-9a3d-e085839d713c	2024-07-17	88646.57
8998	705	e008d2e5-a4bf-4fb6-8bf8-09782c200442	2021-07-19	90687.45
8999	625	397c34a5-5f73-4b65-9f2b-8b77f3eae137	2022-09-20	61192.21
9000	303	3d0e81fc-b84f-4ac6-8449-ca279b969a28	2020-01-17	5276.4
9001	634	835b5eba-1646-449d-b2f1-52d761004f7b	2023-09-02	119802.69
9002	136	b0fb0017-9f23-4a88-8972-10ed24b80d82	2023-10-19	7411.2
9003	115	53a3f7a8-f40f-4564-aa73-9d50eea81da1	2025-05-13	52930.77
9004	513	fbaceaa3-8faf-4585-b358-62a8a24ee438	2022-05-31	1836.82
9005	899	b0d2437d-c739-4332-a823-c87af4086ae0	2020-02-16	46424.01
9006	41	969ca3a7-63c2-4009-8f70-c835290b1dd1	2021-04-30	10536.28
9007	667	d232d6c3-7a7a-44bb-a2d6-97a5e48307ed	2023-07-15	13283.45
9008	581	b3e600a8-df88-456d-9b9f-e2b7a2d2dcbb	2024-07-24	83033.83
9009	795	5adc8fb2-d1a1-4027-86cd-68bbbb3349b1	2025-03-19	62266.87
9010	717	1646d339-0fa5-4b84-b051-9193550bb569	2024-09-22	18669.42
9011	887	68c4c4e5-fe61-4acc-b812-9321ce2ebf38	2023-09-15	155110.71
9012	885	36d096eb-a4e1-4f86-b350-edc35815013c	2020-06-06	64017.05
9013	226	df4b9036-e731-47b5-b9b0-c94b8feca6f4	2021-06-16	155740.41
9014	5	a4a16991-7d00-45d2-9d93-7a291e7c7e43	2025-09-05	93545.42
9015	534	5e282274-2f47-476d-89c7-5a19bf8dc81f	2023-12-07	75652.59
9016	291	15a2671d-b8cf-4367-89f4-85eb291b1da0	2023-07-09	59413.2
9017	698	302edd26-45cf-4364-bd7e-f965d93a00a9	2025-04-14	238842.36
9018	931	5cc3360a-a4f4-4ac9-a1f7-a5fba553bbbb	2023-10-02	72354.62
9019	247	17b1b8b5-c9e5-4f4f-b9ca-92560eefa5f7	2021-06-28	729.12
9020	599	92fa01f0-c0d2-4c81-8e7e-0d9863edd4fd	2024-08-01	101915.22
9021	857	97623920-4425-4f18-b6ef-f449112d0ae0	2020-08-21	36502.08
9022	674	5ec67636-41c4-4982-b786-da1bd636f53d	2025-12-27	114235.28
9023	342	4c12abf3-9003-4484-ab38-75f8769f75e9	2021-08-11	169397.49
9024	684	d56f1240-fc3b-4c48-9c18-67a48d3bad14	2023-10-27	127813.79
9025	138	db749f98-4cd3-4a1d-9375-dd4e1b05e1f9	2020-10-30	108466.68
9026	191	55a18e0c-6241-41b7-bdb7-7cc8bd3f607b	2025-08-21	183840.49
9027	455	26da9b83-978b-4db0-ab20-df29d0f58394	2024-10-30	64610.52
9028	271	f8729b40-83d9-4f28-8837-6053c91c4ab6	2025-11-04	23757.0
9029	871	91795dab-530a-4d10-acde-04d191617494	2021-02-09	38645.36
9030	984	9951b272-48c4-4e2f-b123-c5ae78ad8bcf	2022-09-09	157271.47
9031	885	bca96f3a-c880-4eda-86c2-fd6b44117085	2025-03-06	31460.03
9032	846	aea4f087-955b-4e5b-b39e-7a570d4ee75f	2023-11-03	39719.26
9033	763	62d87c1b-934a-4566-8e51-60408526cdd9	2024-11-28	98844.51
9034	153	d27c319d-6f44-4a09-a4a2-b51a05026e0d	2023-01-13	95023.72
9035	886	544a8d3c-69c7-4673-a2c9-ed1ff2951a16	2021-11-07	108908.07
9036	593	20545329-f073-48da-bfee-d3a44f251f29	2023-07-24	38580.1
9037	323	78d2b30b-d47f-483a-b686-c1d1d46ec6b4	2023-08-01	175334.56
9038	753	cd33be78-944f-411c-8c9e-e65565f68752	2020-08-22	238995.0
9039	284	83dfd883-db04-44a3-b462-d7646b7771c0	2023-10-25	32635.06
9040	240	7af0e9b1-4e73-476d-942d-a20531d18c8e	2024-01-06	145460.02
9041	709	1e499264-9b2b-4e71-b9e0-99ad2139c3a2	2020-07-25	46058.94
9042	627	e0c0998d-7ca2-43f1-9ba7-1935c2a66abe	2022-09-04	152775.1
9043	452	da4b30c5-28ef-4dab-9a6d-59d8b51e361d	2024-11-16	43147.72
9044	561	de431ae9-8c26-4813-a14e-3e8100e257c1	2024-07-05	32705.64
9045	854	4a138fc6-14c1-4676-8d2c-e45ba962747a	2023-01-01	100240.44
9046	71	e0500b8e-9b1d-4c35-8008-863bfd7a02f0	2023-06-17	67798.65
9047	690	b3c60bc6-4d6d-41c5-aafb-09e609d405ee	2025-09-16	65852.35
